Year,Track Name,Artist Name(s),artist_popularity,popularity,duration_ms,explicit,release_date,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence
2000,A Hard Day's Night - Remastered 2015,The Beatles,82,55,152920,False,2000-11-13,0.0487,0.546,0.818,0,0,0.0983,-4.89,1,0.031,138.561,0.756
2000,Mary Go Round,"Musiq Soulchild, Osunlade",57,46,221240,False,2000-01-01,0.305,0.554,0.472,0.000492,0,0.119,-8.215,1,0.285,141.283,0.497
2000,"Paganini: 24 Caprices, Op. 1: No. 24 in A Minor","Niccolò Paganini, Itzhak Perlman",53,59,268853,False,2000-02-01,0.978,0.465,0.128,0.271,9,0.0423,-17.628,0,0.0519,111.471,0.428
2000,Mad Season,Matchbox Twenty,67,50,302106,False,2000-05-23,0.13,0.278,0.87,0,10,0.286,-5.368,1,0.0547,171.992,0.577
2000,Unrecovery,Duster,66,50,214333,False,2000-08-22,0.565,0.569,0.66,0.828,5,0.151,-6.945,0,0.026,96.019,0.469
2000,Sigue Sin Mi - En Vivo en Puerto Rico - Teatro Bellas Artes /2000,Marco Antonio Solís,73,59,248000,False,2000-01-01,0.802,0.297,0.45,2.59e-06,11,0.603,-6.654,1,0.0431,147.677,0.132
2000,Try Again,Aaliyah,66,52,285466,False,2000-03-28,0.0873,0.794,0.651,0,6,0.157,-5.555,0,0.256,93.087,0.742
2000,Charlotte,Kittie,50,51,239066,True,2000-01-11,0.000549,0.477,0.929,0.666,5,0.0897,-5.623,1,0.0581,153.98,0.363
2000,Te Hice Mal,Los Temerarios,76,56,280520,False,2000-06-01,0.713,0.446,0.446,0,2,0.384,-5.972,1,0.0271,128.031,0.0495
2000,Simple Kind Of Life,No Doubt,66,51,256933,False,2000,0.0678,0.576,0.849,0,0,0.278,-5.199,1,0.0355,119.999,0.482
2000,Wu-Tang Clan Ain't Nothing Ta F**K Wit,"Tom Morello, Chad Smith, Wu-Tang Clan",63,52,232906,True,2000-09-05,0.0404,0.622,0.826,0,2,0.0606,-6.682,1,0.234,89.492,0.738
2000,The Ghost of Tom Joad,Rage Against The Machine,70,51,338333,False,2000-12-05,0.016,0.313,0.915,5.11e-05,7,0.206,-4.86,1,0.345,137.849,0.206
2000,More Than That,Backstreet Boys,74,59,224933,False,2000-11-21,0.0102,0.58,0.729,0,4,0.0805,-6.705,0,0.0287,80.061,0.483
2000,Voices,Disturbed,72,50,191960,False,2000-03-07,0.000116,0.589,0.983,0.00198,10,0.0627,-2.521,0,0.121,110.007,0.469
2000,Alors on Danse Slowed,Dybbukk,62,61,73483,False,2000-01-01,0.104,0.698,0.502,0.909,7,0.0633,-8.716,0,0.0476,85.022,0.818
2000,You Are The Living Word (Live),"Fred Hammond, Radical For Christ",51,47,327386,False,2000-04-18,0.434,0.432,0.844,0,0,0.309,-4.243,0,0.0687,114.913,0.292
2000,Little Red Rodeo,Phil Vassar,43,47,203680,False,2000,0.148,0.63,0.729,0,0,0.292,-5.191,1,0.0331,126.984,0.64
2000,Back Where You Belong - Edited Version,38 Special,56,48,242160,False,2000-01-01,0.00403,0.524,0.747,4.67e-05,7,0.0398,-5.692,1,0.0318,124.82,0.88
2000,Lucy Pearl's Way,Lucy Pearl,53,53,172533,False,2000-05-23,0.0138,0.851,0.593,0.00115,2,0.105,-5.98,1,0.165,96.043,0.467
2000,La Malagueña,Miguel Aceves Mejia,51,59,233000,False,2000-12-01,0.75,0.396,0.362,0,4,0.535,-6.887,0,0.0314,76.436,0.375
2000,Dancing in the Moonlight,Toploader,61,56,232693,False,2000-05-30,0.0568,0.632,0.856,0,0,0.35,-3.453,0,0.0358,119.404,0.843
2000,Sodium Chloride,Panchiko,54,50,163749,False,2000-12-05,0.327,0.316,0.86,0.000853,4,0.358,-4.935,0,0.0742,168.205,0.36
2000,Tonight May Have To Last Me All My Life - MF DOOM Remix,"The Avalanches, MF DOOM",55,49,174426,False,2000-11-27,0.887,0.443,0.476,5.84e-05,6,0.378,-9.297,0,0.162,163.111,0.308
2000,In Limbo,Radiohead,80,53,211000,False,2000-10-02,0.675,0.366,0.635,0.819,0,0.135,-10.544,1,0.032,88.949,0.509
2000,"My Rifle, My Pony And Me - Remastered","Ricky Nelson, Dean Martin",55,51,130333,False,2000-01-01,0.918,0.629,0.0543,0.00506,0,0.232,-18.614,1,0.132,78.495,0.445
2000,Get Your Walk On,Xzibit,64,55,219840,True,2000-04-02,0.0562,0.909,0.74,0,1,0.0593,-2.361,1,0.26,97.855,0.802
2000,Por Muchas Razones Te Quiero,Palito Ortega,53,62,200960,False,2000-01-01,0.739,0.645,0.493,0,10,0.0871,-9.331,1,0.0553,83.264,0.883
2000,Rainbow Stew,Merle Haggard,59,47,166333,False,2000-01-01,0.503,0.587,0.827,0.138,10,0.968,-9.062,1,0.0611,88.388,0.87
2000,I Like It,"Sammie, JT Money",60,47,251040,False,2000-01-01,0.0101,0.826,0.656,0.000113,9,0.0272,-8.529,1,0.0617,129.963,0.852
2000,Lo Unico Que Quiero,Marco Barrientos,60,57,447491,False,2000,0.648,0.337,0.522,0,6,0.709,-7.182,1,0.0347,136.275,0.134
2000,True - Single Edit,Spandau Ballet,60,58,329146,False,2000-05-15,0.459,0.742,0.533,0.148,0,0.064,-9.098,1,0.0288,97.395,0.391
2000,"So Fresh, So Clean - Radio Mix",Outkast,73,47,239933,False,2000-10-31,0.0183,0.734,0.622,1.5e-05,5,0.0974,-8.356,0,0.258,165.971,0.94
2000,Your Fuckin’ Head Split,Necro,48,53,182906,True,2000,0.17,0.927,0.728,0,9,0.108,-7.391,0,0.215,97.91,0.598
2000,Feelin' On Yo Booty,R. Kelly,65,48,245866,False,2000-11-07,0.259,0.737,0.258,2.71e-06,10,0.101,-7.784,1,0.0528,61.028,0.83
2000,Monton de Cartas,Conjunto Rio Grande,50,50,135742,False,2000-06-13,0.073,0.577,0.864,2.84e-05,5,0.23,-5.867,1,0.134,119.422,0.906
2000,Get Back - Remastered 2015,"The Beatles, Billy Preston",82,54,191773,False,2000-11-13,0.186,0.703,0.636,0.0256,7,0.0959,-7.579,1,0.0376,122.921,0.218
2000,Dorham's Epitaph - Remastered 2014,Kenny Dorham,44,53,69080,False,2000-01-01,0.911,0.334,0.097,0.923,5,0.123,-14.513,0,0.0362,69.517,0.345
2000,Boiler,Limp Bizkit,73,56,420266,False,2000-10-17,0.00393,0.443,0.722,0.0155,6,0.0373,-6.326,1,0.0865,111.324,0.167
2000,"24 Preludes, Op. 11: No. 15 in D-Flat Major","Alexander Scriabin, Evgeny Zarafiants",56,54,117493,False,2000-02-09,0.993,0.348,0.00441,0.929,1,0.117,-45.006,1,0.0565,68.775,0.168
2000,Everything Means Nothing To Me,Elliott Smith,63,51,142893,False,2000-01-01,0.835,0.42,0.321,0.000108,10,0.102,-8.881,0,0.0339,73.889,0.304
2000,Help! - Remastered 2015,The Beatles,82,55,139240,False,2000-11-13,0.149,0.602,0.736,0,11,0.0776,-6.51,0,0.0332,94.931,0.819
2000,King of Sorrow,Sade,72,55,293000,False,2000-11-13,0.366,0.722,0.426,0.022,8,0.0743,-9.952,1,0.0378,82.489,0.38
2000,Don't Mess With My Man,Lucy Pearl,53,63,217666,False,2000-05-23,0.111,0.904,0.655,0.000167,6,0.0779,-5.102,0,0.087,106.005,0.83
2000,Most Girls,P!nk,80,52,298960,False,2000-04-04,0.0424,0.742,0.732,0.00446,2,0.101,-6.046,0,0.0311,97.922,0.694
2000,One,Johnny Cash,72,46,231866,False,2000-01-01,0.614,0.514,0.497,0.00418,0,0.387,-8.146,1,0.0271,93.836,0.417
2000,Spanish Ladies,"Jerry Bryant, Starboard Mess",34,50,166746,False,2000,0.914,0.627,0.151,0,7,0.146,-16.101,1,0.352,184.75,0.778
2000,Tal Vez Quizas,Paulina Rubio,66,63,274506,False,2000-01-01,0.223,0.786,0.446,0,5,0.119,-8.901,1,0.0398,140.043,0.355
2000,"Overture (Suite) No. 2 in B Minor, BWV 1067: VII. Badinerie","Johann Sebastian Bach, Cologne Chamber Orchestra, Helmut Muller-Bruhl",75,57,90106,False,2000-12-02,0.847,0.515,0.269,0.0897,11,0.0757,-21.859,0,0.037,130.998,0.964
2000,Bia' Bia' - Remix,Lil Jon & The East Side Boyz,62,47,302106,True,2000-08-15,0.00185,0.768,0.7,0,1,0.0901,-8.021,1,0.305,79.996,0.659
2000,Love Me Do - Mono / Remastered,The Beatles,82,55,140173,False,2000-11-13,0.404,0.524,0.88,0.000191,0,0.154,-3.865,1,0.0987,148.058,0.758
2000,Stay,Club 1600,29,48,283000,False,2000-03-15,0.0203,0.714,0.561,0.848,11,0.0819,-8.09,1,0.0263,91.99,0.955
2000,Da Enemy,"D.I.T.C., Big L, Fat Joe",41,55,166400,True,2000-02-22,0.0318,0.647,0.839,0.344,11,0.299,-6.569,1,0.416,174.201,0.789
2000,Nací Con Suerte De Rey,Los Originales De San Juan,60,45,156093,False,2000-01-01,0.272,0.726,0.629,0,4,0.094,-9.042,1,0.0488,108.608,0.883
2000,The Ballad Of John And Yoko - Remastered 2015,The Beatles,82,53,179480,False,2000-11-13,0.00465,0.651,0.892,2.85e-06,4,0.127,-6.551,1,0.0313,135.309,0.962
2000,Bringin' Da Noise,*NSYNC,69,46,210333,False,2000-03-21,0.0494,0.759,0.973,0.0789,4,0.335,-4.618,1,0.0392,111.963,0.868
2000,I Thought She Knew,*NSYNC,69,46,202333,False,2000-03-21,0.915,0.397,0.272,0,0,0.143,-9.887,1,0.0312,79.416,0.198
2000,Emotional,Carl Thomas,47,47,271867,False,2000-04-18,0.544,0.548,0.542,0,1,0.148,-8.435,0,0.0409,83.106,0.389
2000,"The Wheat - From ""Gladiator"" Soundtrack","Lisa Gerrard, Gavin Greenaway, The Lyndhurst Orchestra",63,56,63266,False,2000,0.984,0.189,0.0297,0.831,11,0.104,-33.478,0,0.0376,81.635,0.0855
2000,龍捲風,Jay Chou,72,57,248160,False,2000-11-06,0.681,0.637,0.557,0,9,0.102,-6.585,1,0.0314,143.945,0.544
2000,Something - Remastered 2015,The Beatles,82,54,181413,False,2000-11-13,0.302,0.449,0.375,2.41e-06,0,0.144,-9.329,1,0.0286,133.845,0.466
2000,Turn Off The Light,Nelly Furtado,76,60,276066,False,2000,0.0778,0.589,0.687,0.000289,2,0.419,-6.222,1,0.097,180.215,0.649
2000,Piquete de Ojos,Beto Quintanilla,59,49,169800,False,2000,0.663,0.888,0.202,0,5,0.0799,-9.708,1,0.122,98.639,0.967
2000,Vampires,Godsmack,67,48,225400,False,2000-10-31,7.43e-05,0.362,0.847,0.707,2,0.0851,-6.053,1,0.0828,180.092,0.404
2000,All You Need Is Love - Remastered 2015,The Beatles,82,55,227760,False,2000-11-13,0.437,0.397,0.625,5.47e-06,7,0.263,-5.829,1,0.0347,104.54,0.676
2000,Ecstasy,Bone Thugs-N-Harmony,65,49,343600,True,2000-02-29,0.465,0.733,0.64,0,10,0.281,-3.245,1,0.235,77.994,0.766
2000,Elevation,U2,76,47,226133,False,2000-01-01,0.00105,0.581,0.804,0.000289,9,0.05,-8.093,1,0.0361,110.022,0.418
2000,On My Way,Reflection Eternal,45,53,69386,True,2000-10-17,0.22,0.751,0.509,0.217,1,0.12,-9.563,0,0.0478,91.503,0.784
2000,Don't Tell Me,Madonna,79,45,280973,False,2000-09-19,0.0502,0.699,0.618,0.000925,7,0.0914,-7.338,1,0.0594,99.965,0.679
2000,Eight Days A Week - Remastered 2015,The Beatles,82,53,163320,False,2000-11-13,0.265,0.636,0.677,0,9,0.215,-5.605,1,0.0316,138.707,0.837
2000,Everyday,Lucy Pearl,53,51,240466,False,2000-05-23,0.152,0.74,0.644,0,8,0.0912,-4.873,0,0.261,81.741,0.881
2000,Me Ilusione,Binomio de Oro de América,66,63,300786,False,2000-01-01,0.333,0.556,0.599,0,11,0.0913,-4.316,1,0.031,134.901,0.744
2000,In The Jailhouse Now,"The Soggy Bottom Boys, Tim Blake Nelson",46,48,216093,False,2000-12-05,0.864,0.554,0.3,5.01e-05,11,0.131,-12.691,1,0.0413,142.566,0.803
2000,Vinyl,Euge Groove,47,49,269573,False,2000-04-18,0.33,0.758,0.637,0.00453,5,0.152,-6.969,0,0.0405,87.966,0.846
2000,Riding With the King,"Eric Clapton, B.B. King",70,56,264240,False,2000-06-13,0.383,0.46,0.796,0,9,0.258,-6.202,1,0.0335,204.032,0.826
2000,Lux Aeterna,"Clint Mansell, Kronos Quartet",49,56,234400,False,2000-10-03,0.872,0.38,0.246,0.905,7,0.084,-13.955,0,0.0329,133.805,0.0573
2000,Penny Lane - Remastered 2015,The Beatles,82,54,180520,False,2000-11-13,0.0964,0.679,0.592,0.0138,9,0.16,-5.963,1,0.0402,113.265,0.55
2000,What A Day,Nonpoint,53,46,198066,True,2000-01-01,0.000412,0.52,0.731,0.00929,10,0.127,-6.696,0,0.0391,96.993,0.393
2000,The Wicker Man - 2015 Remaster,Iron Maiden,71,45,275253,False,2000-05-29,0.000855,0.424,0.98,5.72e-06,4,0.129,-4.33,0,0.154,101.502,0.296
2000,"Life in the Ruins for Piano (From ""The Legend of Zelda: Breath of the Wild"")",Franco Albertini,40,51,72187,False,2000,0.979,0.486,0.149,0.932,0,0.154,-16.568,0,0.0469,87.218,0.103
2000,"String Quartet No. 13 in B-Flat Major, Op. 130: II. Presto","Ludwig van Beethoven, Kodály Quartet",70,54,123773,False,2000-09-22,0.913,0.367,0.0814,0.931,10,0.105,-23.788,0,0.0439,161.58,0.62
2000,In The City Life,Gota,39,49,216293,False,2000-01-01,0.118,0.722,0.625,0.553,7,0.113,-9.53,1,0.0342,99.035,0.637
2000,"Alkaholik (feat. Erik Sermon, J Ro & Tash)","Xzibit, Erick Sermon, J. Ro, Tash",64,57,219160,True,2000-04-02,0.18,0.893,0.514,0,11,0.0596,-5.08,1,0.283,95.848,0.787
2000,In Your Own Sweet Way,Wes Montgomery,49,46,292093,False,2000-01-01,0.991,0.62,0.104,0.912,3,0.112,-17.733,1,0.0433,119.381,0.0985
2000,Laredo,Chris Cagle,49,46,230063,False,2000,0.16,0.483,0.785,0,10,0.0767,-6.265,0,0.042,160.086,0.738
2000,More Than Anything,Lamar Campbell & Spirit Of Praise,30,47,396333,False,2000-01-01,0.37,0.511,0.379,0,8,0.148,-10.184,1,0.0262,95.076,0.192
2000,Crawling,Linkin Park,84,55,208960,False,2000-10-24,0.0466,0.58,0.702,3.2e-06,4,0.536,-5.565,1,0.0337,105.076,0.299
2000,I Want Candy,Aaron Carter,42,48,193200,False,2000-09-26,0.00836,0.787,0.904,0.00104,8,0.0803,-4.483,1,0.0674,110.029,0.954
2000,Omen,Maitchhh,49,47,149400,True,2000-06-09,0.659,0.675,0.655,0,2,0.113,-6.015,1,0.275,134.221,0.152
2000,Lady Madonna - Remastered 2015,The Beatles,82,53,136826,False,2000-11-13,0.141,0.65,0.777,0.343,2,0.215,-4.984,1,0.0294,109.608,0.574
2000,The Game,Disturbed,72,49,226893,True,2000-03-07,0.000141,0.628,0.95,0.00517,8,0.151,-3.02,1,0.0559,132.002,0.562
2000,Ball Of Confusion (That's What The World Is Today) - Single Version/Mono,The Temptations,66,49,246200,False,2000-01-11,0.238,0.529,0.735,0,5,0.102,-8.153,1,0.0896,79.002,0.862
2000,Tu inolvidable sonrisa - Con banda,Los Freddy's,53,55,166813,False,2000-07-17,0.457,0.638,0.349,0,9,0.0668,-8.247,0,0.0301,103.081,0.94
2000,Morning Bell,Radiohead,80,52,275800,False,2000-10-02,0.719,0.646,0.462,0.291,2,0.34,-12.124,1,0.0319,142.133,0.392
2000,"Where Are You Christmas - From ""Dr. Seuss' How The Grinch Stole Christmas"" Soundtrack",Faith Hill,61,47,247040,False,2000-01-01,0.59,0.266,0.333,0,10,0.121,-9.876,1,0.031,109.479,0.0796
2000,"Beethoven: Symphony No. 6 in F Major, Op. 68 ""Pastoral"": I. Erwachen heiterer Empfindungen bei der Ankunft auf dem Lande. Allegro ma non troppo","Ludwig van Beethoven, Philadelphia Orchestra, Riccardo Muti",70,55,758266,False,2000-06-23,0.955,0.247,0.0383,0.714,5,0.108,-22.76,1,0.0363,108.252,0.136
2000,Somebody Already Broke My Heart,Sade,72,52,301266,False,2000-11-13,0.0225,0.772,0.28,0.476,5,0.318,-9.527,0,0.0856,168.023,0.522
2000,Fuego A La Jicotea,Marvin Santiago,40,46,201426,False,2000-01-01,0.396,0.809,0.563,0.0127,2,0.302,-10.643,1,0.0619,103.391,0.963
2000,Digno,Marco Barrientos,60,56,444330,False,2000,0.295,0.374,0.449,0,4,0.623,-7.747,1,0.033,129.83,0.0912
2000,Rose,A Perfect Circle,60,49,205973,False,2000-01-01,0.00613,0.499,0.664,0.304,11,0.116,-8.656,1,0.0446,119.831,0.179
2000,"Left, Right, Left",Drama,28,45,217426,True,2000,0.00834,0.908,0.517,0,4,0.142,-11.018,1,0.165,125.055,0.539
2000,You're The One For Me,Urban Knights,36,48,242333,False,2000-01-01,0.315,0.744,0.445,0.252,2,0.262,-7.81,0,0.0427,138.542,0.632
2000,Gettin' In the Way,Jill Scott,56,45,236493,False,2000-07-18,0.143,0.738,0.408,2.12e-06,1,0.11,-11.257,0,0.116,136.014,0.417
2000,Fear,Disturbed,72,50,225733,True,2000-03-07,0.00122,0.523,0.99,0,8,0.0719,-3.091,1,0.134,184.011,0.69
2000,Bananas and Blow,Ween,56,46,214893,False,2000-05-02,0.0349,0.731,0.881,0.467,4,0.116,-6.746,0,0.0414,155.819,0.908
2000,911 (feat. Mary J. Blige),"Wyclef Jean, Mary J. Blige",70,48,259333,False,2000-08-14,0.273,0.747,0.646,3.7e-06,7,0.0931,-9.185,1,0.191,87.011,0.73
2000,saw the future,dreamy,44,49,231967,True,2000-01-01,0.189,0.64,0.305,0.000265,8,0.0868,-13.946,1,0.0941,82.997,0.247
2000,There Is No Arizona,Jamie O'Neal,34,46,236106,False,2000-01-01,0.216,0.467,0.619,0,8,0.0886,-6.046,0,0.0345,167.907,0.346
2000,Is That Your Chick (The Lost Verses),"Memphis Bleek, JAY-Z, Missy Elliott, Twista",46,47,294040,True,2000-01-01,0.263,0.841,0.835,0,8,0.108,-6.191,0,0.308,133.024,0.702
2000,Young God,Starfire!,42,47,200698,True,2000-10-15,0.0405,0.705,0.67,0,11,0.114,-5.35,0,0.0863,145.969,0.656
2000,Country Grammar (Hot...),Nelly,73,45,286933,False,2000-06-27,0.0106,0.86,0.672,0,2,0.14,-6.692,1,0.112,162.815,0.55
2000,Yes!,Chad Brock,29,47,206733,False,2000,0.00408,0.674,0.623,5.61e-05,2,0.0488,-5.97,1,0.0283,126.547,0.452
2000,Girlfriend - Single Version,Pebbles,37,46,256493,False,2000-01-01,0.475,0.963,0.822,0,2,0.17,-6.642,1,0.106,118.499,0.908
2000,Let It Go,Maitchhh,49,47,241920,True,2000-06-09,0.212,0.797,0.484,1.06e-06,1,0.0827,-8.554,1,0.0649,129.954,0.238
2000,At the River,Groove Armada,56,59,393640,False,2000-02-22,0.0302,0.697,0.514,0.532,8,0.212,-8.627,1,0.0286,136.071,0.44
2000,Flow,Sade,72,52,274266,False,2000-11-13,0.0732,0.786,0.362,0.393,7,0.0879,-11.289,1,0.1,83.991,0.565
2000,The Fox,Nickel Creek,47,46,150040,False,2000,0.599,0.635,0.648,1.64e-05,9,0.0494,-8.462,1,0.0412,120.491,0.889
2000,Big Boy Toys,Aaron Tippin,48,46,191800,False,2000-01-01,0.182,0.746,0.826,0,7,0.136,-5.144,1,0.0342,117.956,0.692
2000,Te Esperaré,Pancho Barraza,65,45,212044,False,2000-11-27,0.164,0.568,0.525,0,9,0.0613,-7.42,1,0.0529,166.069,0.852
2000,Walk On,U2,76,46,294906,False,2000-01-01,0.00417,0.528,0.832,0.000435,2,0.25,-6.421,1,0.0269,100.18,0.6
2000,Ticket To Ride - Remastered 2015,The Beatles,82,53,190120,False,2000-11-13,0.0638,0.554,0.904,0,4,0.259,-6.319,0,0.0536,123.443,0.801
2000,Dejenme Si Estoy Llorando,Nelson Ned,51,52,181906,False,2000-08-29,0.498,0.349,0.41,0,7,0.113,-10.299,1,0.033,115.656,0.667
2000,Dinosaurs Will Die,NOFX,60,52,178573,True,2000-06-13,0.00145,0.383,0.93,0.00662,7,0.212,-4.999,1,0.0621,122.564,0.358
2000,Terrapin,Bonobo,63,46,278346,False,2000-07-25,0.787,0.555,0.327,0.936,10,0.112,-16.399,1,0.0349,152.02,0.0392
2000,"Plumskinnz (Loose Hoe, God & Cupid)","KMD, MF DOOM",41,49,103573,True,2000-05-15,0.00229,0.653,0.633,0.397,8,0.361,-8.674,0,0.0623,97.078,0.951
2000,Walking Away,Craig David,62,63,204866,False,2000-08-14,0.196,0.596,0.688,0,9,0.121,-6.367,0,0.0345,172.837,0.817
2000,Vivica,Jack Off Jill,44,48,307803,False,2000-01-01,0.000565,0.484,0.812,0.00677,0,0.118,-4.473,1,0.0257,112.482,0.521
2000,Playas Gon' Play,3LW,42,47,283533,False,2000-11-06,0.00395,0.656,0.724,4.98e-05,6,0.269,-5.465,0,0.124,185.748,0.62
2000,Si Nos Dejan,José Alfredo Jimenez,64,63,144706,False,2000-01-11,0.916,0.6,0.289,0.00389,0,0.191,-10.141,1,0.0313,108.637,0.576
2000,"Resurrection (Paper, Paper)",Bone Thugs-N-Harmony,65,51,313026,True,2000-02-29,0.0885,0.751,0.571,0,6,0.115,-3.89,1,0.248,77.59,0.723
2000,Avenue,Paul Taylor,41,47,238600,False,2000,0.014,0.746,0.507,0.000323,4,0.209,-9.151,0,0.0343,89.987,0.733
2000,I Hear You Calling,Gob,41,52,191266,True,2000-10-10,0.000567,0.564,0.861,0.000173,4,0.274,-5.733,1,0.0486,145.785,0.687
2000,Oogie Boogie's Song - Soundtrack,"Ed Ivory, Ken Page",42,46,195693,False,2000-01-01,0.492,0.547,0.433,0,1,0.142,-12.029,1,0.178,109.548,0.613
2000,La danza del fuego,Mägo de Oz,67,64,313097,False,2000,0.033,0.477,0.836,3.43e-05,0,0.248,-5.662,1,0.0506,131.812,0.213
2000,Not the Same,Bodyjar,37,53,188960,False,2000-08-21,0.000122,0.468,0.974,0.000169,9,0.162,-5.0,1,0.136,111.264,0.324
2000,La Campanera,Aniceto Molina,53,49,239506,False,2000-03-08,0.11,0.728,0.716,0.00066,7,0.043,-6.241,0,0.051,89.971,0.834
2000,Makes No Difference,Sum 41,71,51,190426,False,2000-06-27,0.000206,0.5,0.896,4.11e-05,3,0.0478,-4.683,1,0.0536,107.791,0.604
2000,Polly Put the Kettle On,The Little 'uns,52,52,78266,False,2000,0.011,0.957,0.482,0,4,0.0407,-14.246,0,0.0723,104.764,0.771
2000,El Pastor,Miguel Aceves Mejia,51,59,175106,False,2000-12-01,0.73,0.609,0.28,0.000153,11,0.107,-9.892,0,0.0386,106.339,0.448
2000,Peace Train,Yusuf / Cat Stevens,69,50,251000,False,2000-01-01,0.107,0.613,0.589,3.55e-05,0,0.114,-10.388,1,0.0458,82.376,0.757
2000,3030,"Deltron 3030, Del The Funky Homosapien, Dan The Automator, Kid Koala",43,48,449480,False,2000,0.502,0.495,0.771,7.29e-05,1,0.143,-9.752,1,0.126,81.615,0.805
2000,Family Reunion - Live/1999,blink-182,78,54,51306,True,2000,0.0836,0.373,0.949,0,1,0.628,-5.174,0,0.743,165.581,0.123
2000,Our Way to Fall,Yo La Tengo,52,49,258426,False,2000-02-22,0.718,0.564,0.237,0.766,0,0.0968,-14.653,1,0.032,78.282,0.561
2000,Nocturne No. 10 In E Minor,"Benjamin Frith, John Field",47,52,192400,False,2000-06-03,0.991,0.351,0.00593,0.941,4,0.0499,-36.521,0,0.0393,64.894,0.125
2000,Stranger in My House,Tamia,60,48,285386,False,2000-10-01,0.103,0.676,0.601,0,0,0.147,-4.905,1,0.0297,119.94,0.206
2000,"Hello, Goodbye - Remastered 2015",The Beatles,82,52,207786,False,2000-11-13,0.402,0.498,0.806,5.74e-06,0,0.525,-5.284,1,0.0265,99.396,0.664
2000,That's When I'll Stop Loving You,*NSYNC,69,45,291760,False,2000-03-21,0.343,0.52,0.683,0,0,0.12,-4.893,1,0.0328,142.481,0.413
2000,Solitary Man,Johnny Cash,72,44,143853,False,2000-01-01,0.345,0.435,0.561,2.19e-06,7,0.249,-6.947,0,0.0305,85.594,0.699
2000,Quiero Ser,Los Ángeles Azules,76,54,198480,False,2000-01-01,0.122,0.81,0.38,0,0,0.0764,-8.932,1,0.0626,86.013,0.722
2000,From Me To You - Mono / Remastered,The Beatles,82,54,116160,False,2000-11-13,0.507,0.581,0.821,0,0,0.108,-4.387,1,0.0318,136.145,0.968
2000,Heavy Things,Phish,53,45,255800,False,2000,0.19,0.571,0.875,0.00029,0,0.303,-6.795,1,0.0332,116.141,0.773
2000,I Miss You So,Nat King Cole Trio,49,50,184160,False,2000-06-06,0.975,0.562,0.119,0.00343,5,0.113,-16.837,1,0.0351,75.52,0.213
2000,Souvenirs,John Prine,58,48,222866,False,2000-10-31,0.798,0.544,0.36,0.00481,4,0.112,-11.862,1,0.0287,153.206,0.763
2000,Don't Think I'm Not,Kandi,37,55,243533,False,2000-09-12,0.0661,0.859,0.622,0,11,0.0394,-8.196,1,0.0445,134.007,0.433
2000,Volare,Gipsy Kings,65,44,218466,False,2000-09-05,0.644,0.612,0.876,1.2e-05,4,0.383,-8.323,1,0.0515,116.104,0.909
2000,One Step Closer,Linkin Park,84,59,157333,False,2000-10-24,0.0014,0.492,0.969,1.32e-06,9,0.0787,-4.419,1,0.0491,95.136,0.538
2000,2 Joints,"South Park Mexican, Dum Dum, Happy P, Low G, Diamond, Grimm, Baby Beesh, Lil Bing",61,44,284093,True,2000-08-15,0.00326,0.555,0.635,0,10,0.0904,-7.692,0,0.325,80.743,0.393
2000,Crazy for This Girl,Evan And Jaron,35,49,202026,False,2000-08-29,0.000487,0.457,0.926,5.69e-05,0,0.0949,-5.461,1,0.038,93.964,0.41
2000,El Gallo de Mil Palenques,Beto Quintanilla,59,49,281520,False,2000,0.275,0.753,0.68,0,2,0.137,-4.125,1,0.0531,110.118,0.676
2000,Back on the Train,Phish,53,45,182773,False,2000,0.05,0.681,0.918,0.00251,5,0.0959,-8.803,1,0.0434,161.929,0.974
2000,Feel Like Makin' Love,D'Angelo,58,53,382333,False,2000-01-01,0.0979,0.913,0.201,0.486,0,0.0867,-9.511,1,0.147,87.373,0.52
2000,Drive - Acoustic,Incubus,68,56,227466,False,2000-02-22,0.725,0.671,0.269,0,4,0.113,-10.258,0,0.03,88.921,0.42
2000,Recognize,"The LOX, Eve",51,49,253333,True,2000-01-01,0.0333,0.748,0.778,5.72e-05,10,0.0595,-5.108,0,0.277,92.025,0.715
2000,In A Little While,U2,76,45,216973,False,2000-01-01,0.458,0.645,0.596,0,2,0.176,-7.071,1,0.0271,92.048,0.52
2000,Flamboyant,Big L,57,51,187093,True,2000-06-11,0.276,0.844,0.676,0,11,0.113,-9.791,1,0.233,93.927,0.9
2000,Mi Obsesión,Los Palominos,46,54,173013,False,2000-01-01,0.396,0.453,0.484,0,0,0.107,-10.394,0,0.221,177.329,0.691
2000,至少還有你,Sandy Lam,50,59,274800,False,2000,0.531,0.479,0.542,5.19e-06,4,0.137,-5.588,1,0.0322,124.692,0.347
2000,Sure Thing,St Germain,50,59,380497,False,2000,0.501,0.772,0.451,0.7,0,0.213,-12.242,1,0.0551,96.086,0.558
2000,You Are My Sunshine,Norman Blake,37,48,267600,False,2000-12-05,0.864,0.572,0.254,0.00876,6,0.14,-13.798,1,0.0283,88.451,0.633
2000,You Said Something,PJ Harvey,57,51,198733,False,2000-01-01,0.00326,0.533,0.526,0.00232,0,0.105,-7.218,1,0.0274,151.805,0.516
